path,usable,culprit,blur_laplacian_var,exposure_hist_entropy,under_over_exposed_ratio,noise_estimate_sigma,compression_artifacts_score,motion_blur_index,skin_patch_detected,skin_area_ratio,exif_orientation
images/training/ticks/ticksimage81.jpg,True,,668.9861344478682,7.272982597351074,0.0,16.3086,0.05546523636462642,0.014946207918644837,True,0.78842096883334,1
images/training/ticks/es_ticksimage83.jpg,True,,852.7896615036541,7.831972122192383,0.012180824764072895,10.3782,0.0950766731710995,0.011727385991776484,True,0.29528067560854443,1
images/training/ticks/es_ticksimage273.jpg,True,,1148.960280573214,6.484766960144043,0.0,22.238999999999997,0.05472239513023227,0.008695249709869603,True,0.9971093688128613,1
images/training/ticks/ticksimage568.jpg,False,blur_laplacian_var,4.88157880246357,6.474910736083984,0.0,1.4826,0.018291876362819297,2.0340666180672473,True,0.8418082463984103,1
images/training/ticks/ticksimage103.jpg,False,blur_laplacian_var,13.500684717852819,7.440264701843262,0.0060188486240804195,1.4826,0.02621946334838867,0.7266539849843248,True,0.8953631107943296,1
images/training/ticks/ticksimage12.jpg,True,,317.41693737559837,6.883872985839844,0.0002380952355451882,7.412999999999999,0.045043719048593556,0.03146054889892039,True,0.6653968253968253,1
images/training/ticks/es_ticksimage415.jpg,False,blur_laplacian_var,31.280232644677266,5.667749404907227,0.0,2.9652,0.018445508620318244,0.3180576940742999,True,1.0,1
images/training/ticks/ticksimage471.jpg,True,,736.9073685902325,7.539378643035889,0.007215265184640884,4.4478,0.06623603596406824,0.013570226615538718,True,0.5,1
images/training/ticks/ticksimage180.jpg,True,,70.3173809271857,6.03304386138916,0.0,2.9652,0.023031870524088543,0.14201483100511084,True,0.8708531746031747,1
images/training/ticks/ticksimage92.jpg,True,,969.513227165132,6.8917155265808105,0.0012342729605734348,4.4478,0.04730403189565621,0.010314043745801017,True,0.8844760312151617,1
images/training/ticks/ticksimage484.jpg,False,blur_laplacian_var,36.096048821728395,6.397902488708496,0.0,2.9652,0.03302114617590811,0.27580734193143497,True,0.8306666666666667,1
images/training/ticks/tick-9.jpg,True,,52.029508648292065,6.952675819396973,0.0,2.9652,0.03633578431372549,0.19194580860994603,True,0.8234813456632653,1
images/training/ticks/es_ticksimage81.jpg,True,,228.12635653545428,7.305896759033203,0.024817895144224167,4.4478,0.040537112366919426,0.04381267279555646,True,0.8182939935517255,1
images/training/ticks/ticksimage86.jpg,True,,873.7751292265053,7.656813621520996,0.012519840151071548,19.273799999999998,0.07336822210573683,0.011437779897050745,True,0.7117857142857144,1
images/training/ticks/es_ticksimage483.jpg,True,,78.54595628925316,5.605952262878418,0.0,4.4478,0.023693001504037893,0.12720283954332195,True,0.999861094574751,1
images/training/ticks/ticksimage310.jpg,False,blur_laplacian_var,35.804322033449985,7.2356085777282715,0.0016717747785151005,2.9652,0.046816173254274854,0.27915135972282945,True,0.6723719301038888,1
images/training/ticks/es_ticksimage405.jpg,True,,92.10033859518686,6.798408508300781,0.0,4.4478,0.02986610636991613,0.10837837325636336,True,0.8663799968147794,1
images/training/ticks/es_ticksimage6.jpg,True,,345.4392057366676,6.481426239013672,0.014622791670262814,2.9652,0.030741101620244043,0.02893483141450703,True,0.9660194174757282,1
images/training/ticks/ticksimage194.jpg,True,,718.0768806631706,6.288556098937988,0.0,10.3782,0.04945924609315162,0.013924701815860854,True,0.8296274217585693,1
images/training/ticks/es_ticksimage17.jpg,True,,111.39620244188531,6.951652526855469,1.989337215491105e-05,2.9652,0.027105343575571098,0.08964823035975752,True,0.9637542770748787,1
images/training/ticks/ticksimage3.jpg,True,,103.18405616860846,6.754475116729736,0.0,2.9652,0.04320148580214556,0.09690462480400505,True,0.7376197530864198,1
images/training/ticks/ticksimage112.jpg,True,,85.15101114726457,6.580896377563477,0.0,4.4478,0.047594364016663795,0.1173100681525165,True,0.21384997516145057,1
images/training/ticks/ticksimage80.jpg,True,,144.6573535678855,7.281583786010742,0.00033730160794220865,2.9652,0.04241316739250632,0.06897799723340023,True,0.83875,1
images/training/ticks/ticksimage108.jpg,True,,136.58665312172212,5.699918746948242,0.003562472527846694,4.4478,0.02586957707124598,0.0729425740164325,True,0.9805556661226764,1
images/training/ticks/es_ticksimage110.jpg,True,,731.888325255345,7.208264350891113,0.09352189302444458,4.4478,0.06385017095827589,0.01366437069722007,True,0.5850920342748334,1
images/training/ticks/ticksimage91.jpg,True,,173.41118028988345,6.903826713562012,0.0,8.8956,0.03522038740270278,0.05749048890330276,True,0.999359365466748,1
images/training/ticks/ticksimage205.jpg,True,,250.0576438151101,6.468014717102051,9.951040556188673e-05,2.9652,0.03474371106016869,0.03993824957210991,True,0.7790470883254388,1
images/training/ticks/ticksimage87.jpg,False,blur_laplacian_var,10.82082645126613,6.776252269744873,0.0,1.4826,0.021093597599104338,0.9192513703155379,True,0.36713370218524854,1
images/training/ticks/es_ticksimage397.jpg,True,,478.6647715640831,6.212920665740967,0.0,8.8956,0.0326687307918773,0.020797480545520435,True,0.9940293754726744,1
images/training/ticks/ticksimage75.jpg,True,,848.182679892463,7.1901421546936035,0.0010495880851522088,2.9652,0.03986848382388844,0.011741815665230535,True,0.9665914131812421,1
images/training/ticks/tick-4.jpg,True,,753.6646877210969,7.059675216674805,0.005460778251290321,2.9652,0.04045771150028005,0.013232536375143697,True,0.8258729272959183,1
images/training/ticks/ticksimage16.jpg,True,,101.47299606349094,7.174088478088379,0.10700446367263794,2.9652,0.042373194414026594,0.0984602644184672,True,0.757277694982613,1
images/training/ticks/ticksimage4.jpg,True,,46.61389932970351,6.819278717041016,0.0,2.9652,0.026458355024749157,0.21351317836081998,True,0.9733190186488528,1
images/training/mosquitos/mosquitos-0.jpg,True,,50.653918188445424,6.608919143676758,0.0,4.4478,0.027615676206700943,0.1974338284994701,True,0.9775789221938775,1
images/training/mosquitos/mosquito_C11.jpg,False,blur_laplacian_var,19.18428293578715,7.285201072692871,8.900959983293433e-06,2.9652,0.01673743678074257,0.5175137699560046,True,0.7351697285970052,1
images/training/mosquitos/mosquito_C10.jpg,False,blur_laplacian_var,12.750135420705941,7.462949752807617,0.004651933442801237,2.9652,0.03597860336303711,0.7829320291893093,True,0.5942454214187687,1
images/training/mosquitos/mosquito_j24.jpg,True,,118.28898446937357,6.301220893859863,0.01409088633954525,4.4478,0.020386258293600645,0.08429369778932326,True,0.9405827855701051,1
images/training/mosquitos/mosquitos-11.jpg,True,,165.59982569899873,7.413984775543213,0.004125478211790323,4.4478,0.04787614111806832,0.06034321082512619,True,0.38380899234693877,1
images/training/mosquitos/mosquito_C25.jpg,False,blur_laplacian_var,12.750135420705941,7.462949752807617,0.004651933442801237,2.9652,0.03597860336303711,0.7829320291893093,True,0.5942454214187687,1
images/training/mosquitos/mosquito_C35.jpg,False,skin_area_ratio,99.0083068128791,6.563868522644043,0.0,2.9652,0.030503266465430168,0.10062311814944899,True,0.14086291913214988,1
images/training/mosquitos/mosquito_30.jpg,True,,92.58314114529938,7.356246471405029,0.04077629745006561,4.4478,0.02692241668701172,0.10729031056739097,True,0.825285925925926,1
images/training/mosquitos/mosquito_24.jpg,True,,449.38208738647364,6.430022716522217,3.076840584981255e-05,4.4478,0.04026336108936983,0.02224682457237494,True,0.8478836686643836,1
images/training/mosquitos/mosquitos-6.jpg,True,,124.36124293856798,6.253663063049316,0.21757414937019348,4.4478,0.03540045794318704,0.08036923661468973,True,0.7026068239795917,1
images/training/mosquitos/mosquito_6.jpg,True,,129.61233988469306,7.202686786651611,0.0,8.8956,0.026696637097527,0.07690692945286166,True,0.9178938657053135,1
images/training/mosquitos/mosquito_j20.jpg,True,,72.7112216649185,6.224737644195557,0.0,4.4478,0.03280482292175293,0.13581122195548587,True,0.4693229166666667,1
images/training/mosquitos/mosquito_37.jpg,False,blur_laplacian_var,9.37096077281522,7.600374698638916,3.8302405300782993e-05,1.4826,0.013526606092266007,1.0469737810140534,True,0.7237108561321952,1
images/training/mosquitos/mosquito_C32.jpg,False,blur_laplacian_var,23.682260274474828,7.262346267700195,8.541667193640023e-05,2.9652,0.018652770098517922,0.415544848214031,True,0.5493333333333333,1
images/training/mosquitos/mosquito_26.jpg,False,blur_laplacian_var,18.986597696936467,6.642507553100586,0.0018746057758107781,2.9652,0.016103727677289178,0.5238228969496515,True,0.9183435440063477,1
images/training/mosquitos/mosquito_35.jpg,True,,71.64919803703705,7.196704864501953,0.012297222390770912,7.412999999999999,0.028826473273482978,0.1394745632198207,True,0.48484351851851853,1
images/training/mosquitos/mosquito_es2.jpg,False,blur_laplacian_var,30.03722134145129,6.408102989196777,0.0,2.9652,0.018619470970303406,0.3322000473700363,True,0.2629799891833423,1
images/training/mosquitos/mosquitos-17.jpg,False,blur_laplacian_var,25.224219376223623,7.295217037200928,7.97193861217238e-05,2.9652,0.049796399883195466,0.39560684982164984,True,0.7337173150510204,1
images/training/mosquitos/mosquito_j17.jpg,False,blur_laplacian_var,26.19884999972222,6.008921146392822,0.0,4.4478,0.014445728414198932,0.38090092831828665,True,0.4257916666666667,1
images/training/mosquitos/mosquito_23.jpg,True,,64.83403230934485,7.224035263061523,7.575757626909763e-05,4.4478,0.02999158747055951,0.15411014835232156,True,0.9227946127946127,1
images/training/mosquitos/mosquito_38.jpg,True,,1032.7031591749794,6.436567783355713,0.22355687618255615,17.7912,0.03814713347191904,0.009664769808259477,True,0.6893532934131736,1
images/training/mosquitos/mosquito_39.jpg,True,,44.49857879492063,7.708693504333496,0.0,2.9652,0.03811746485093061,0.2240909523749232,True,0.6581328073635766,1
images/training/mosquitos/mosquito_j25.jpg,False,blur_laplacian_var,31.326398427654322,6.125784873962402,0.0,2.9652,0.01513834467121199,0.3164530081482023,True,0.9939777777777778,1
images/training/mosquitos/mosquitos-3.jpg,True,,235.24274358944012,6.942983150482178,0.0,2.9652,0.03111545525345148,0.042427949751895594,True,0.968132174744898,1
images/training/mosquitos/mosquito_C36.jpg,False,blur_laplacian_var,29.04746830336646,7.699831962585449,0.00021870931959711015,2.9652,0.032685191023583506,0.34346210374369274,True,0.3898264567057292,1
images/training/mosquitos/mosquito_j18.jpg,True,,273.5554167700087,6.574236869812012,0.0,8.8956,0.032400054557650694,0.036552234992116864,True,0.9969230769230769,1
images/training/mosquitos/mosquito_27.jpg,True,,142.01135250745511,7.476885795593262,0.06543626636266708,4.4478,0.03677375830856024,0.07027670881482341,True,0.4398552589743978,1
images/training/mosquitos/mosquito_33.jpg,True,,302.93912377374136,7.570746421813965,0.007520646322518587,10.3782,0.062399976393755746,0.03300537453089855,True,0.61390132981248,1
images/training/mosquitos/mosquito_5.jpg,True,,195.28445845246398,7.283112049102783,0.002487999852746725,10.3782,0.030085141051049327,0.051146585659391085,True,0.908624,1
images/training/mosquitos/mosquito_40.jpg,True,,443.87260794477413,7.7160539627075195,0.032434456050395966,11.8608,0.03679109648162243,0.022484687898129397,True,0.49791198501872663,1
images/training/mosquitos/mosquito_j11 (2).jpg,True,,126.75096719382628,7.039788722991943,0.0015615705633535981,5.9304,0.04049309001249426,0.07890659418632509,True,0.9512938726948246,1
images/training/mosquitos/mosquitos-1.jpg,True,,124.36124293856798,6.253663063049316,0.21757414937019348,4.4478,0.03540045794318704,0.08036923661468973,True,0.7026068239795917,1
images/training/mosquitos/mosquito_j3 (2).jpg,False,blur_laplacian_var,19.204253359792382,6.9844465255737305,0.0,2.9652,0.027503267923990885,0.5152202796065882,True,0.9047367144966828,1
images/training/mosquitos/mosquito_2.jpg,False,blur_laplacian_var,22.520755022023724,7.133099555969238,0.0003130001132376492,2.9652,0.013713244830860812,0.43073357780263677,True,0.8186447616598079,1
images/training/mosquitos/mosquitos-13.jpg,True,,284.49213092578344,7.124364852905273,1.992984653043095e-05,4.4478,0.027660415686813055,0.03504107256427091,True,0.9993223852040817,1
images/training/mosquitos/mosquitos-16.jpg,False,blur_laplacian_var,20.739196017502447,7.075085639953613,0.0,2.9652,0.029569328532499425,0.4786615774866467,True,0.9438775510204083,1
images/training/mosquitos/mosquito_29.jpg,True,,47.59394405144596,6.524280548095703,0.0,4.4478,0.022699817956662646,0.20725211090547355,True,0.9976635030912061,1
images/training/mosquitos/mosquitos-15.jpg,False,blur_laplacian_var,13.767176725426499,6.98470401763916,0.0,2.9652,0.01774723716810638,0.7235279226186802,True,0.8935945471938775,1
images/training/mosquitos/mosquito_28.jpg,True,,791.6629030426229,7.652344226837158,0.004941304214298725,2.9652,0.04301381952622357,0.012631125000167946,True,0.4846903483072917,1
images/training/mosquitos/mosquito_j4.jpg,True,,426.720464621542,6.253796100616455,0.0,11.8608,0.03897578856524299,0.023427844144409928,True,0.9639983115698316,1
images/training/mosquitos/mosquito_j16.jpg,False,blur_laplacian_var,14.02114744,7.174722194671631,0.0,2.9652,0.021935457341811238,0.7096422980313303,True,0.612775,1
images/training/mosquitos/mosquitos-14.jpg,True,,69.59837438400666,7.341666221618652,0.0,4.4478,0.040940055660173,0.14332964166249706,True,0.9543836734693877,1
images/training/mosquitos/mosquito_34.jpg,False,blur_laplacian_var,13.270801675168068,6.919513702392578,1.3204548849898856e-05,2.9652,0.012743647893269856,0.7431470329649881,True,0.6365572608287142,1
images/training/mosquitos/mosquito_36.jpg,False,blur_laplacian_var,28.325877278279176,7.61773157119751,0.0,2.9652,0.03263578414916992,0.3521958270611141,True,0.6977481617647059,1
images/training/mosquitos/mosquitos-5.jpg,True,,88.64549606772871,7.240658760070801,0.0020328443497419357,5.9304,0.039258481941971124,0.11248064203251316,True,0.9136041135204083,1
images/training/mosquitos/mosquito_C33.jpg,True,,91.38059701435571,7.414767265319824,0.13135866820812225,2.9652,0.03208695018992704,0.10940589112806154,True,0.4467482093663912,1
images/training/mosquitos/mosquito_3.jpg,False,blur_laplacian_var,9.078317783399827,6.353939056396484,0.0,2.9652,0.011477175880880916,1.0776075696478864,True,0.6891772564978692,1
images/training/mosquitos/mosquito_r_1.jpg,True,,485.7439025440674,6.51570987701416,5.7220458984375e-06,10.3782,0.033528314852247054,0.02056389121337241,True,0.9689044952392578,1
images/training/mosquitos/mosquito_43.jpg,True,,53.390363987856105,7.439923286437988,0.0,2.9652,0.0261383711122999,0.18518882842972403,True,0.3880915694475016,1
images/training/mosquitos/mosquitos-2.jpg,True,,82.16827236876196,7.2973480224609375,0.0,2.9652,0.04090640872132544,0.1216626663143478,True,0.7760283801020409,1
images/training/mosquitos/mosquito_C34.jpg,True,,56.25832106333206,7.824745178222656,0.010424483567476273,4.4478,0.02213766341115914,0.17748885452844132,True,0.4559122889305816,1
images/training/mosquitos/mosquito_j11.jpg,True,,644.5080947774287,7.39350700378418,0.0,13.343399999999999,0.04947132970772537,0.015493614622349456,True,0.8807627269490922,1
images/training/mosquitos/mosquitos-18.jpg,False,blur_laplacian_var,25.843152851358024,7.333208084106445,0.0,2.9652,0.03667589262420056,0.3864337427276463,True,0.9224,1
images/training/mosquitos/mosquito_25.jpg,True,,316.9846298682864,7.132988929748535,0.0009888849454000592,7.412999999999999,0.03707868538650812,0.03154914263056325,True,0.8387128673707528,1
images/training/mosquitos/mosquito_C8.jpg,False,blur_laplacian_var,20.324269350130564,6.963696479797363,7.716049367445521e-06,1.4826,0.01976469170813467,0.48696062250029093,True,0.8065920781893005,1
images/training/mosquitos/mosquitos-4.jpg,True,,80.48803813216192,6.939985752105713,0.0,5.9304,0.03248554024041868,0.12402911586951111,True,0.9669363839285715,1
images/training/mosquitos/mosquito_31.jpg,False,blur_laplacian_var,29.560090099306578,7.466512680053711,0.0,1.4826,0.025908593570484834,0.3381525449248096,True,0.808657280741754,1
